A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,target
1.0,192.0,42.0,2.0,3.0,5.0,4.0,0.0,0.0,1.0,1.0,2.0,141.0,210.0,0
1.0,200.0,66.0,2.0,4.0,4.0,81.0,1.0,1.0,8.0,0.0,2.0,49.0,165.0,1
1.0,137.0,13.0,2.0,8.0,4.0,8.0,0.0,0.0,1.0,0.0,2.0,77.0,62.0,0
0.0,163.0,167.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,65.0,215.0,0
0.0,94.0,40.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,24.0,1.0,0
0.0,330.0,94.0,2.0,11.0,8.0,66.0,1.0,1.0,7.0,0.0,2.0,12.0,120.0,1
1.0,286.0,211.0,2.0,9.0,4.0,43.0,1.0,1.0,4.0,0.0,2.0,38.0,15.0,1
1.0,16.0,119.0,2.0,3.0,4.0,4.0,0.0,0.0,1.0,0.0,2.0,18.0,50.0,0
1.0,77.0,66.0,2.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,2.0,32.0,209.0,0
1.0,139.0,185.0,2.0,2.0,8.0,14.0,0.0,0.0,1.0,0.0,2.0,81.0,1.0,0
1.0,140.0,40.0,2.0,9.0,4.0,43.0,0.0,0.0,1.0,0.0,2.0,69.0,1.0,0
1.0,136.0,38.0,2.0,4.0,4.0,14.0,1.0,0.0,1.0,0.0,1.0,98.0,1.0,0
1.0,79.0,33.0,2.0,8.0,4.0,23.0,1.0,0.0,1.0,0.0,1.0,102.0,1.0,1
1.0,331.0,70.0,2.0,9.0,4.0,43.0,1.0,1.0,6.0,1.0,2.0,18.0,39.0,1
1.0,70.0,5.0,1.0,4.0,4.0,4.0,0.0,0.0,1.0,0.0,2.0,69.0,44.0,0
-0.6890371112813619,219.99611462558403,71.99358224389121,1.4493185453526527,5.752923456778756,4.828781763949529,38.09079976869861,0.3496006278652838,0.4260438248284096,3.281928536470044,0.4566811774186072,1.9287935887667664,58.80635204622616,55.17725514293343,0
1.0,279.0,119.0,2.0,8.0,4.0,26.0,0.0,0.0,1.0,1.0,2.0,1.0,82.0,0
0.0,32.0,145.0,2.0,6.0,4.0,3.0,1.0,0.0,1.0,0.0,2.0,32.0,1.0,1
0.0,147.0,107.0,2.0,10.0,2.0,52.0,1.0,1.0,6.0,1.0,2.0,31.0,115.0,1
1.0,190.0,70.0,2.0,3.0,5.0,58.0,0.0,0.0,1.0,1.0,2.0,84.0,77.0,0
0.0,134.0,50.0,2.0,11.0,4.0,56.0,1.0,0.0,1.0,1.0,2.0,141.0,1.0,0
1.0,194.0,1.0,2.0,8.0,4.0,1.0,0.0,0.0,1.0,0.0,3.0,65.0,1.0,0
0.0,83.0,28.0,2.0,11.0,4.0,11.0,0.0,1.0,2.0,1.0,2.0,69.0,12.0,0
1.0,348.0,204.0,1.0,1.0,1.0,2.0,0.0,1.0,3.0,0.0,2.0,1.0,102.0,0
1.0,65.0,28.0,2.0,8.0,8.0,51.0,0.0,0.0,1.0,1.0,2.0,40.0,1.0,1
1.0,98.0,33.0,2.0,6.0,4.0,14.0,0.0,0.0,1.0,0.0,2.0,69.0,1.0,0
0.0,90.0,64.0,1.0,8.0,4.0,1.0,0.0,0.0,1.0,0.0,2.0,38.0,1.0,0
1.0,56.0,127.0,2.0,6.0,4.0,35.0,1.0,1.0,2.0,0.0,2.0,24.0,227.0,1
0.0,63.0,172.0,2.0,4.0,8.0,3.0,0.0,0.0,1.0,0.0,2.0,107.0,6.0,0
1.0,324.0,136.0,2.0,10.0,8.0,101.0,1.0,1.0,4.0,0.0,2.0,1.0,1.0,1
1.0,181.0,34.0,2.0,12.0,8.0,99.0,1.0,0.0,1.0,1.0,2.0,55.0,237.0,1
1.0,65.0,168.0,2.0,4.0,4.0,39.0,0.0,0.0,1.0,1.0,2.0,32.0,161.0,0
0.0,70.0,14.0,2.0,3.0,4.0,9.0,0.0,0.0,1.0,1.0,1.0,47.0,1.0,0
1.0,88.0,120.0,1.0,2.0,4.0,93.0,1.0,0.0,1.0,1.0,1.0,32.0,1.0,1
1.0,320.0,203.0,2.0,2.0,5.0,126.0,1.0,1.0,18.0,1.0,2.0,1.0,1.0,1
0.0,142.0,52.0,1.0,4.0,4.0,31.0,0.0,0.0,1.0,1.0,2.0,98.0,1.0,0
0.0,75.0,40.0,2.0,11.0,4.0,7.0,0.0,0.0,1.0,1.0,2.0,38.0,140.0,0
1.0,262.0,61.0,2.0,3.0,5.0,20.0,1.0,0.0,1.0,0.0,2.0,159.0,1.0,0
1.0,209.0,58.0,1.0,9.0,4.0,3.0,1.0,1.0,2.0,0.0,2.0,15.0,157.0,1
1.0,176.0,46.0,2.0,13.0,8.0,93.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,1
1.0,252.0,15.0,2.0,8.0,8.0,6.0,1.0,1.0,7.0,0.0,2.0,77.0,147.0,1
1.0,9.0,29.0,2.0,7.0,4.0,3.0,1.0,0.0,1.0,0.0,1.0,69.0,1.0,0
0.0,307.0,123.0,2.0,6.0,8.0,65.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0
0.0,76.0,173.0,2.0,14.0,8.0,14.0,1.0,1.0,3.0,1.0,2.0,102.0,119.0,1
1.0,115.0,37.0,2.0,14.0,8.0,31.0,1.0,0.0,1.0,0.0,2.0,1.0,216.0,1
0.2973706786473861,401.8460397301391,-6.780911142111535,1.5369650311759353,6.186292283156744,4.857524977917284,31.74751399517454,0.4772912825511587,0.3513158665543232,4.476325989633782,0.4683094478377366,1.9516667572296929,58.336837916536005,55.17086494866388,0
0.0,82.0,139.0,2.0,11.0,4.0,110.0,1.0,1.0,6.0,1.0,2.0,38.0,1.0,1
1.0,173.0,127.0,2.0,10.0,5.0,39.0,1.0,0.0,1.0,1.0,1.0,136.0,1.0,0
-0.263620650590635,359.27702156177645,47.19445985666182,1.814768525083104,7.1842699152888665,4.682033792385746,37.106869750319824,0.5217462932055915,0.4266067512160195,3.292949510984871,0.4580539198549894,1.928971335718905,58.80332551919567,55.150145522388,0
0.0,335.0,102.0,2.0,6.0,4.0,76.0,1.0,1.0,5.0,0.0,2.0,1.0,49.0,1
0.0,88.0,66.0,1.0,3.0,5.0,81.0,0.0,0.0,1.0,0.0,2.0,69.0,111.0,0
1.0,164.0,26.0,1.0,6.0,4.0,73.0,0.0,0.0,1.0,1.0,2.0,107.0,1.0,0
1.0,318.0,215.0,1.0,8.0,4.0,132.0,1.0,1.0,22.0,0.0,2.0,1.0,16.0,1
