A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,target
0.0,315.0,125.0,2.0,4.0,8.0,100.0,1.0,1.0,4.0,1.0,2.0,32.0,36.0,0
1.0,332.0,47.0,2.0,11.0,4.0,4.0,1.0,0.0,1.0,1.0,2.0,92.0,1.0,1
0.2312589349493074,-105.51214902902262,137.2199545064564,1.9255383060897429,5.836887826741298,3.996864713886513,37.14520405589051,0.5371247617669229,0.4342331673274929,3.3003458488308404,0.4581496781242514,1.928960581359321,58.8028212021807,55.13985381365179,1
1.0,263.0,73.0,2.0,11.0,8.0,96.0,1.0,1.0,12.0,0.0,2.0,24.0,1.0,1
0.0,102.0,1.0,2.0,8.0,4.0,1.0,0.0,0.0,1.0,0.0,3.0,65.0,1.0,1
0.0,7.0,12.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,53.0,59.0,0
1.0,35.0,144.0,2.0,9.0,4.0,37.0,1.0,0.0,1.0,0.0,2.0,38.0,189.0,1
1.0,242.0,102.0,2.0,8.0,4.0,85.0,1.0,1.0,8.0,0.0,2.0,1.0,201.0,1
0.0,61.0,173.0,2.0,8.0,4.0,7.0,0.0,0.0,1.0,1.0,2.0,63.0,1.0,0
1.0,163.0,102.0,1.0,6.0,4.0,110.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0
1.0,252.0,15.0,2.0,8.0,8.0,6.0,1.0,1.0,7.0,0.0,2.0,77.0,147.0,1
0.0,61.0,52.0,1.0,5.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,53.0,1.0,0
1.0,63.0,17.0,2.0,8.0,4.0,4.0,0.0,0.0,1.0,0.0,2.0,117.0,1.0,0
1.0,29.0,112.0,2.0,2.0,4.0,15.0,0.0,0.0,1.0,0.0,2.0,38.0,1.0,0
0.0,35.0,137.0,2.0,13.0,8.0,20.0,1.0,1.0,8.0,0.0,2.0,30.0,1.0,1
0.0,220.0,109.0,2.0,11.0,4.0,4.0,1.0,0.0,1.0,1.0,2.0,81.0,1.0,1
0.0,133.0,74.0,1.0,14.0,8.0,59.0,1.0,1.0,2.0,0.0,2.0,20.0,1.0,1
1.0,49.0,107.0,2.0,11.0,4.0,10.0,1.0,1.0,2.0,0.0,2.0,53.0,1.0,0
1.0,242.0,79.0,2.0,7.0,4.0,73.0,0.0,0.0,1.0,1.0,1.0,131.0,1.0,0
1.0,81.0,33.0,2.0,8.0,4.0,14.0,0.0,0.0,1.0,1.0,1.0,98.0,1.0,0
1.0,318.0,215.0,1.0,8.0,4.0,132.0,1.0,1.0,22.0,0.0,2.0,1.0,16.0,1
0.2051553323682589,440.921951499538,-26.838456018918208,1.4119976367536151,4.792614779209382,6.063328473640098,47.24696881042004,0.4677382480258475,0.4315586292570336,3.3561103575493947,0.4583242915771979,1.926096291557979,58.01015367548781,55.10399262736316,0
1.0,140.0,40.0,2.0,9.0,4.0,43.0,0.0,0.0,1.0,0.0,2.0,69.0,1.0,0
0.0,99.0,57.0,2.0,8.0,8.0,63.0,1.0,0.0,1.0,1.0,2.0,117.0,2.0,0
0.0,134.0,85.0,2.0,8.0,4.0,7.0,0.0,1.0,2.0,1.0,2.0,11.0,67.0,0
1.0,201.0,200.0,1.0,8.0,4.0,76.0,1.0,0.0,1.0,0.0,2.0,24.0,1.0,0
2.406042603431537,169.40476754397653,80.3522851905856,1.983142363363893,6.841308248791751,4.856276770180001,36.67033139616116,0.5246930557092155,0.4271133310815507,3.2967918280522595,0.4579025248335295,1.9289833632082491,58.79691879408272,55.143328923615776,1
1.0,23.0,109.0,2.0,4.0,4.0,14.0,1.0,0.0,1.0,0.0,2.0,24.0,1.0,1
1.0,47.0,54.0,2.0,8.0,4.0,52.0,1.0,1.0,2.0,0.0,2.0,32.0,66.0,1
1.0,10.0,70.0,2.0,6.0,4.0,18.0,0.0,1.0,2.0,0.0,2.0,24.0,22.0,0
1.0,269.0,136.0,2.0,13.0,8.0,124.0,1.0,1.0,2.0,1.0,2.0,26.0,180.0,1
1.0,169.0,52.0,1.0,10.0,8.0,2.0,1.0,0.0,1.0,1.0,2.0,127.0,1.0,1
0.0,39.0,22.0,2.0,9.0,4.0,41.0,0.0,0.0,1.0,0.0,2.0,77.0,6.0,0
1.0,127.0,73.0,2.0,9.0,4.0,20.0,0.0,0.0,1.0,1.0,2.0,102.0,42.0,0
