A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,target
1.0,163.0,17.0,2.0,8.0,5.0,23.0,1.0,0.0,1.0,1.0,1.0,107.0,1.0,0
1.0,45.0,150.0,2.0,10.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1
1.0,161.0,205.0,2.0,8.0,4.0,101.0,1.0,1.0,17.0,0.0,2.0,1.0,213.0,1
0.0,35.0,108.0,2.0,3.0,8.0,8.0,0.0,0.0,1.0,0.0,2.0,24.0,114.0,0
1.0,204.0,64.0,2.0,9.0,4.0,4.0,0.0,1.0,3.0,0.0,2.0,77.0,2.0,0
1.0,231.0,49.0,2.0,8.0,4.0,37.0,1.0,1.0,11.0,0.0,2.0,66.0,212.0,1
1.0,181.0,33.0,2.0,14.0,4.0,20.0,1.0,1.0,8.0,1.0,2.0,111.0,207.0,1
0.0,296.0,181.0,2.0,6.0,4.0,53.0,1.0,1.0,4.0,1.0,2.0,52.0,1.0,1
0.0,32.0,144.0,2.0,9.0,4.0,40.0,1.0,1.0,7.0,1.0,2.0,11.0,125.0,1
1.0,173.0,127.0,2.0,10.0,5.0,39.0,1.0,0.0,1.0,1.0,1.0,136.0,1.0,0
0.0,61.0,52.0,1.0,5.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,53.0,1.0,0
0.0,204.0,31.0,2.0,6.0,4.0,20.0,1.0,1.0,5.0,0.0,2.0,1.0,175.0,1
1.0,38.0,11.0,2.0,4.0,4.0,8.0,0.0,0.0,1.0,0.0,2.0,98.0,103.0,0
1.0,281.0,66.0,2.0,7.0,5.0,58.0,1.0,1.0,13.0,1.0,2.0,133.0,195.0,1
1.0,118.0,26.0,2.0,8.0,8.0,78.0,1.0,1.0,4.0,1.0,2.0,106.0,66.0,1
0.0,328.0,207.0,2.0,3.0,5.0,115.0,1.0,1.0,14.0,0.0,2.0,1.0,222.0,1
1.0,72.0,48.0,1.0,9.0,4.0,67.0,1.0,1.0,7.0,0.0,2.0,24.0,1.0,1
0.0,154.0,161.0,2.0,11.0,8.0,3.0,0.0,1.0,13.0,1.0,2.0,41.0,4.0,0
1.0,178.0,66.0,2.0,6.0,4.0,43.0,0.0,1.0,3.0,1.0,2.0,165.0,1.0,0
0.0,241.0,128.0,1.0,11.0,8.0,108.0,1.0,1.0,15.0,0.0,2.0,1.0,192.0,1
1.0,18.0,151.0,2.0,9.0,8.0,5.0,0.0,1.0,2.0,0.0,2.0,38.0,2.0,0
1.0,16.0,119.0,2.0,3.0,4.0,4.0,0.0,0.0,1.0,0.0,2.0,18.0,50.0,0
1.0,190.0,140.0,2.0,8.0,4.0,81.0,1.0,1.0,13.0,1.0,2.0,1.0,80.0,1
1.0,73.0,164.0,2.0,11.0,4.0,58.0,1.0,1.0,8.0,1.0,2.0,32.0,140.0,1
1.0,262.0,102.0,2.0,3.0,5.0,52.0,0.0,0.0,1.0,1.0,2.0,46.0,1.0,0
1.0,198.0,66.0,2.0,9.0,4.0,1.0,1.0,0.0,1.0,1.0,2.0,85.0,77.0,1
1.0,305.0,43.0,1.0,8.0,8.0,114.0,1.0,0.0,1.0,1.0,2.0,69.0,50.0,0
1.0,40.0,13.0,2.0,11.0,4.0,47.0,1.0,1.0,3.0,1.0,2.0,24.0,1.0,1
1.0,83.0,16.0,1.0,9.0,4.0,61.0,1.0,1.0,7.0,1.0,2.0,72.0,100.0,0
0.0,47.0,160.0,1.0,14.0,8.0,1.0,0.0,0.0,1.0,1.0,2.0,51.0,28.0,0
1.0,95.0,180.0,2.0,6.0,4.0,65.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,1
1.0,131.0,102.0,2.0,9.0,4.0,117.0,1.0,0.0,1.0,1.0,2.0,20.0,1.0,1
-1.1589946284004924,236.3361353015561,81.9338767701855,1.7538919159260682,7.603471880610588,4.731800355639952,37.23228314562525,0.5187396263326108,0.4273967902187678,3.294980203672847,0.4578940189477133,1.9289888389266856,58.79818573739952,55.1357836132149,1
1.0,1.0,87.0,1.0,9.0,4.0,43.0,1.0,1.0,3.0,1.0,2.0,38.0,150.0,1
1.0,337.0,123.0,2.0,10.0,9.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,13.0,0
1.0,190.0,70.0,2.0,3.0,5.0,58.0,0.0,0.0,1.0,1.0,2.0,84.0,77.0,0
0.0,47.0,127.0,2.0,4.0,4.0,37.0,1.0,1.0,2.0,0.0,2.0,53.0,83.0,1
1.0,267.0,17.0,2.0,3.0,8.0,85.0,1.0,0.0,1.0,1.0,2.0,107.0,1.0,1
1.0,338.0,18.0,2.0,8.0,4.0,16.0,1.0,1.0,4.0,1.0,2.0,63.0,1.0,0
1.0,314.0,197.0,2.0,10.0,9.0,1.0,1.0,1.0,20.0,0.0,2.0,50.0,60.0,0
1.0,220.0,123.0,2.0,11.0,8.0,118.0,1.0,1.0,8.0,1.0,2.0,102.0,6.0,0
1.0,70.0,5.0,1.0,4.0,4.0,4.0,0.0,0.0,1.0,0.0,2.0,69.0,44.0,0
1.0,22.0,6.0,2.0,11.0,7.0,6.0,0.0,0.0,1.0,0.0,2.0,69.0,32.0,1
-0.7673182346182329,58.14247970711327,79.69053369312041,1.7545938922424908,7.335317098041964,4.660592490725787,37.59311831391898,0.5228768059993949,0.4274150853146148,3.278644856604818,0.458108678624891,1.92923372144218,58.73216416200724,55.02052160572506,0
0.0,220.0,109.0,2.0,11.0,4.0,4.0,1.0,0.0,1.0,1.0,2.0,81.0,1.0,1
1.0,58.0,148.0,2.0,8.0,4.0,7.0,1.0,0.0,1.0,0.0,2.0,45.0,1.0,0
0.0,98.0,187.0,1.0,1.0,1.0,47.0,0.0,1.0,2.0,1.0,2.0,69.0,2.0,0
0.0,90.0,34.0,1.0,1.0,1.0,14.0,1.0,1.0,4.0,0.0,2.0,63.0,65.0,0
2.345628401647231,301.99315570546514,73.80210248170452,1.964359869088832,6.3945776515320425,4.660815968445717,38.18303632309482,0.5155004368481915,0.4534020757849695,3.283552393962949,0.4579844999024912,1.9288728205952632,58.809380377219966,55.154547575461045,0
1.0,175.0,139.0,1.0,9.0,8.0,90.0,1.0,0.0,1.0,1.0,2.0,51.0,1.0,1
0.0,345.0,115.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0
0.0,272.0,160.0,2.0,11.0,4.0,85.0,1.0,1.0,8.0,1.0,2.0,1.0,1.0,1
1.0,321.0,177.0,2.0,7.0,4.0,31.0,1.0,1.0,5.0,1.0,2.0,69.0,1.0,1
1.0,104.0,17.0,2.0,8.0,4.0,36.0,1.0,1.0,6.0,1.0,2.0,106.0,1.0,1
0.0,185.0,13.0,2.0,13.0,4.0,10.0,0.0,0.0,1.0,0.0,2.0,102.0,35.0,1
0.0,273.0,87.0,2.0,5.0,3.0,1.0,1.0,0.0,1.0,0.0,2.0,32.0,148.0,1
1.0,63.0,18.0,1.0,14.0,4.0,2.0,1.0,1.0,2.0,1.0,2.0,167.0,40.0,1
0.0,223.0,93.0,2.0,8.0,4.0,4.0,0.0,0.0,1.0,0.0,2.0,53.0,1.0,0
0.0,90.0,17.0,2.0,11.0,8.0,37.0,1.0,0.0,1.0,0.0,2.0,98.0,141.0,1
1.0,130.0,103.0,1.0,8.0,5.0,37.0,1.0,1.0,9.0,1.0,2.0,47.0,8.0,1
1.0,52.0,73.0,1.0,2.0,4.0,28.0,1.0,1.0,9.0,1.0,2.0,53.0,2.0,1
0.0,291.0,46.0,2.0,5.0,3.0,1.0,1.0,0.0,1.0,1.0,2.0,32.0,26.0,0
0.0,76.0,173.0,2.0,14.0,8.0,14.0,1.0,1.0,3.0,1.0,2.0,102.0,119.0,1
0.0,153.0,119.0,2.0,8.0,5.0,76.0,1.0,1.0,8.0,1.0,2.0,1.0,201.0,1
0.0,50.0,158.0,2.0,13.0,8.0,9.0,1.0,1.0,2.0,1.0,2.0,24.0,36.0,1
